-1.9227348827831707,-2.02233377472985
-2.5756313645897126,-2.007954162634765
-1.981930937017692,-1.2610273662544143
-2.057708289434337,-1.9095357972999163
-2.010413530911573,-2.3506034112858596
-1.657153155645494,-1.7744200901939677
-1.762690415887086,-2.2728162364384215
-1.5791617067191703,-2.4205553188376845
-1.8239428718599189,-1.3428633122570064
-2.2971608975392064,-2.1698893188808315
-1.9701045904737076,-2.15104269623486
-2.46519902931984,-1.9794311075581918
-2.3186911141178315,-1.8579222708094456
-2.275827270270141,-1.5350196784947383
-2.2349759877008712,-2.096618454861703
-1.7559448347890991,-2.3692592949301865
-1.9317620196187613,-1.6078571737152716
-2.4822449703683684,-1.9446098424403087
-1.922035161725473,-1.7654531384668068
-2.3710852132634246,-2.396136983925283
-1.8434175303149307,-1.910904598030044
-1.924852144896237,-1.8960655371509072
-2.204007416473547,-1.9303238908516989
-1.9120782580103957,-2.21430542540791
-1.4402676466565731,-1.8578501237264637
-2.3573910491607943,-1.803033917409851
-2.2924045010681966,-1.7638746188772645
-1.6524213262977787,-2.2462046955055133
-1.7109871612267034,-1.8761657219190506
-1.753381952001653,-1.430962105203816
-2.073616434800861,-2.2261208493072466
-2.266854328887657,-2.2447430854896315
-2.023130512824231,-1.8976544075550068
-1.9169927602009942,-1.7518450252891928
-1.996099432436628,-1.563939776852805
-2.0793970499713867,-1.1839492500231144
-1.8122997956704983,-2.2571472669248847
-2.321267749418334,-1.8552582754270444
-2.067038835597755,-1.7857998517723723
-1.8580287126279367,-2.021848673797062
-2.2540381154205216,-2.4544541674057596
-2.1339544856201065,-1.7430803617029582
-1.9357718767609389,-2.3737216336135964
-1.9480457222446455,-1.8844047860813489
-2.26515723086034,-1.9538824682163416
-1.9825373844662,-2.342891089349187
3.0189845754236435,1.9261489420336355
1.5761259279621438,1.6198726718968741
-1.1240707902419587,-1.651265245884053
2.474889243828109,2.480907157433446
2.9365785486408296,3.3059244204517704
0.09073919088750237,0.012130357497596833
2.3863614317342012,1.1997114462221212
1.6157350180616268,2.3663413554888084
3.1200427345405304,-1.2960387451877136
-0.9953363788804479,-3.248144481273048
0.6262411279693918,-3.7124618096260633
-0.27521585494031875,0.341157077660613
-1.7076699829737247,0.726666084552086
-3.7559980004876046,-3.7012144900062847
2.580804485277266,-1.1184748687098969
-2.9835158987849217,0.17794608043843496
2.1599484247888867,-2.2734317800252546
0.983123806552002,-3.317220280049856
-3.5865462306511384,0.25083705254518396
0.32508097288085214,1.0994392119856524
